x_solarhour,x_sun_alt,x_lat,v0_solarhour,v0_sun_alt,v0_lat,v0_solarhour_glm,v0_sun_alt_glm,v0_lat_glm,v45_solarhour,v45_sun_alt,v45_lat,v45_solarhour_glm,v45_sun_alt_glm,v45_lat_glm,v50_solarhour,v50_sun_alt,v50_lat,v50_solarhour_glm,v50_sun_alt_glm,v50_lat_glm,v65_solarhour,v65_sun_alt,v65_lat,v65_solarhour_glm,v65_sun_alt_glm,v65_lat_glm,v25_solarhour,v25_sun_alt,v25_lat,v25_solarhour_glm,v25_sun_alt_glm,v25_lat_glm
15.07537688442211,23.06532663316584,23.06532663316584,0.0392353819643968,0.0077132751640013,0.0054146710841494,0.0387523478110946,0.0070563195654206,0.0097370965525144,0.0094656298175252,0.0084578098896059,0.0059852889932675,0.0065748469841825,0.0080345139116038,0.0102054982580291,0.0069855300517641,0.0087340724263393,0.0061116761429703,0.0041455496016508,0.0084031595486801,0.0101299841033153,0.0019887655065324,0.0091110992109836,0.0068973319499103,0.0005240860616446,0.0088907205825579,0.0103439118380748,0.02638115650081068,0.00766380239091763,0.00530806924598328,0.02369123563882214,0.0069974435360581205,0.009791599195262898
15.195979899497488,23.969849246231163,23.969849246231163,0.0388954235106308,0.0076780466657702,0.0054242285797276,0.0383712508695988,0.0070890372788089,0.0097542502884666,0.0089676757896348,0.0083618348450714,0.0059624002027619,0.0060585603569949,0.0079995344149275,0.0101662148563621,0.0065997960927159,0.0086362316367841,0.0060906466835759,0.003761461406276,0.0083468434054205,0.0100972681602935,0.0018581560833591,0.0089853931727975,0.0068552781016894,0.000440295927833,0.0087906176656525,0.0102893847229957,0.025596889353315236,0.007640336850304223,0.005320255750655585,0.022812233884661248,0.007046967003207743,0.009803441920699414
15.316582914572864,24.874371859296488,24.874371859296488,0.0385597301040811,0.00764127375147,0.0054323621418487,0.0379983545469232,0.0071195829486067,0.0097676730915314,0.0085049180151048,0.0082644298233284,0.005939760935803,0.0055812074316533,0.0079627168143388,0.0101179818732227,0.0062458968111046,0.0085376301309142,0.0060699122150173,0.0034119105484708,0.0082910602735469,0.0100618186317371,0.0017430864862415,0.0088568385139431,0.0068138148702532,0.0003701609076723,0.0086914381774678,0.0102312152172683,0.02482670812631073,0.00761773773778697,0.005332086629831277,0.021951431587841064,0.007096420199738548,0.009810110288070594
15.43718592964824,25.778894472361813,25.778894472361813,0.0382291999042846,0.0076034588189889,0.0054388773889781,0.0376345068996643,0.0071464428692729,0.0097790526379948,0.0080761721352319,0.0081657316344733,0.0059183902939568,0.0051414851253142,0.0079239451096092,0.0100641729317945,0.0059219458987365,0.0084370959010458,0.0060489301592102,0.0030947914381953,0.0082343469262193,0.0100226314223147,0.0016416262396011,0.0087260164451729,0.0067731984138256,0.0003115899294951,0.0085933562141086,0.0101709367053804,0.024072369469678973,0.007595589469654126,0.005342930292203664,0.021109472096025306,0.00714473953991189,0.009811643361007781
15.557788944723617,26.683417085427138,26.683417085427138,0.0379047060280719,0.0075650199576957,0.0054438207484207,0.0372802979172415,0.0071684139541739,0.0097901180214372,0.0076801723465183,0.0080660198304761,0.0058990040382052,0.0047379599481294,0.0078831967880093,0.010007860048161,0.005626118196145,0.0083332956953328,0.0060270977247218,0.0028080417574948,0.0081749870269953,0.0099782374371338,0.0015520701075707,0.0085936986998274,0.0067332341436511,0.0002627585031723,0.0084963458911474,0.0101091197788425,0.023335749521745823,0.0075731772916105946,0.0053522743942708,0.02028723025758559,0.007190658391773188,0.00980825207966981
15.678391959798994,27.587939698492463,27.587939698492463,0.0375870982573153,0.0075262851471772,0.0054474613102496,0.0369360866302515,0.0071849761997663,0.0098023336675664,0.0073155838457955,0.0079656255616763,0.005881892247955,0.004369086440785,0.0078404624533642,0.0099514144236027,0.005356658353685,0.0082249753082022,0.006003914962182,0.0025496453939341,0.0081113483020567,0.0099273307170223,0.0014729204512078,0.0084606172918874,0.0066933247714877,0.0002220870960659,0.0084001367352759,0.0100454236641979,0.02261881772967502,0.007549544864695688,0.00535983185438589,0.019485855039576137,0.007232793040253188,0.0098006493352525
15.798994974874372,28.492462311557787,28.492462311557787,0.0372772055824366,0.0074874700034832,0.0054502393970318,0.0366020441737005,0.0071964468333721,0.0098165950328105,0.0069810170416329,0.0078647855972144,0.005866874384739,0.004033227789193,0.0077955428940373,0.0098962647616613,0.0051118853387223,0.0081111895304181,0.005979125649564,0.0023176334680057,0.0080421482849063,0.0098693194850534,0.0014028697739325,0.0083272238049983,0.0066525965046288,0.0001882193204594,0.0083041606733953,0.0099788043524009,0.0219236032518237,0.007523607083599496,0.005365616935150124,0.018706790749275358,0.0072697772648525295,0.009790237280957995
15.919597989949748,29.396984924623126,29.396984924623126,0.0369758399643336,0.0074486386924019,0.0054526956832766,0.0362782104989407,0.0072038662059326,0.0098330044735616,0.0066750433877035,0.0077635018952376,0.0058533430212018,0.003728677926671,0.0077478172564125,0.0098428364266982,0.0048901937325318,0.0079914573660017,0.0059527946522485,0.0021100850122784,0.0079665925205649,0.0098045995096967,0.0013407838038847,0.0081935245486396,0.0066100735505149,0.0001600002269472,0.0082075367265275,0.0099078208839487,0.02125215724438859,0.007494288837390661,0.0053699747613441704,0.01795177674501823,0.007300417436028963,0.00977904429348614
16.040201005025125,30.30150753768845,30.30150753768845,0.0366838015734397,0.0074096586323759,0.005455395018138,0.0359645613987192,0.0072086591466441,0.0098507880009407,0.0063962124850811,0.0076614684152252,0.0058403911263425,0.0034536844747535,0.007696116374799,0.0097906606840374,0.0046900529305808,0.007865807040901,0.0059252970668336,0.0019251287189416,0.007884374048991,0.0097344501669661,0.0012856853046968,0.008059052780515,0.0065648646716168,0.0001364549613131,0.0081091248089388,0.0098309727228544,0.020606514494428005,0.007460654633226913,0.005373552348959098,0.017222827041388136,0.007323823482988731,0.009769379719086058
16.160804020100503,31.206030150753776,31.206030150753776,0.0364018855527906,0.007370167975758,0.0054588566837396,0.035661081635775,0.0072121915928797,0.0098683751655001,0.0061430699254466,0.0075581025456951,0.0058269991391243,0.0032064719371521,0.00763880928065,0.0097386100419332,0.004510005380514,0.0077347133173203,0.0058972212944658,0.0017609468809134,0.007795568423255,0.0096605945098884,0.0012367386838412,0.0079229905483947,0.0065163269765509,0.0001167680252792,0.0080076512969985,0.0097470028524214,0.019988657626429318,0.007422003713313108,0.00537720928312887,0.016522192432475803,0.007339481467371686,0.009763279058039686
16.281407035175878,32.1105527638191,32.1105527638191,0.036130890079019,0.0073295771357457,0.0054634998157909,0.0353678393129017,0.0072153726301616,0.0098836215240609,0.0059141752280809,0.0074526790696676,0.0058122423389849,0.0029852646269621,0.007574126660314,0.0096851900299643,0.0043486648690033,0.0075989600489838,0.0058692164201332,0.001615782241317,0.007700487258446,0.0095845888764961,0.0011932353865387,0.0077843991022692,0.0064641781565561,0.0001002633721057,0.0079018768456942,0.0096551096007185,0.019400486535945123,0.007377922090504322,0.005381880334416793,0.01585230861361283,0.007347262640270447,0.009761905920821656
16.402010050251256,33.015075376884425,33.015075376884425,0.0358716252113737,0.0072871199771001,0.0054696101592974,0.035085056260483,0.0072184278981273,0.009894122380292,0.0057081191745899,0.0073445264625782,0.0057954721421211,0.0027883088610455,0.0075006403749768,0.0096288090137976,0.0042047156284643,0.0074594744057082,0.0058418330920992,0.0014879479800912,0.0075995549758294,0.0095072657584342,0.0011545800230753,0.007642479118405,0.0064085370840416,8.638555701629119e-05,0.0077907553425125,0.0095550261977822,0.018843794882039553,0.0073282963124671014,0.005388415909460787,0.015215734268991754,0.007347391907866005,0.00976511525959916
16.52261306532663,33.91959798994975,33.91959798994975,0.0356249217647316,0.0072419572825359,0.0054773316995053,0.0348131692054208,0.007220904620584,0.0098975552963936,0.0055235398712526,0.0072332231698543,0.0057764305706537,0.0026138939931412,0.0074177416637376,0.0095679632241589,0.0040769127216188,0.0073171762891796,0.0058154084548458,0.0013758405561597,0.0074932494685999,0.0094284254958934,0.0011202771726712,0.0074967746639749,0.0063498846980483,7.468214398572288e-05,0.0076735338774924,0.0094469540704258,0.018320254521068977,0.0072732978285162285,0.005397433686113933,0.014615083243542167,0.0073404074769774855,0.009771339402505573
16.64321608040201,34.824120603015075,34.824120603015075,0.0353916392665735,0.0071933178533096,0.0054866827663936,0.0345528768617003,0.0072218884134795,0.009891993765714,0.0053591369654026,0.0071187322635217,0.0057552746464349,0.0024603718837878,0.0073259476310512,0.0095013129004406,0.0039640838284266,0.0071728738535332,0.0057900284974902,0.0012779546442339,0.0073821106952246,0.0093468741043283,0.001089918828294,0.0073472599895155,0.0062889534020605,6.478754214134702e-05,0.0075497696621975,0.0093313735037929,0.017831407814327824,0.007213342993697683,0.005409212648091876,0.014052954791325603,0.007327128575144325,0.009777845210810796
16.763819095477388,35.7286432160804,35.7286432160804,0.0351726719858804,0.0071406462307873,0.0054975905885988,0.0343051688560966,0.0072203461017538,0.0098761459872543,0.005213683596629,0.0070014340566639,0.0057325118608447,0.0023261744330912,0.0072269214909412,0.0094276742046229,0.0038651322587491,0.0070272204189242,0.0057655723699569,0.0011928990107951,0.0072667893641684,0.0092607793947058,0.0010631724828436,0.0071942947499124,0.0062265716924003,5.640840728895948e-05,0.0074192800037285,0.0092087942689804,0.017378666904919862,0.00714902859184491,0.0054236495594010194,0.013531865556977935,0.0073086213328514725,0.009781273515327472
16.884422110552762,36.63316582914574,36.63316582914574,0.0349689520672416,0.0070837165736854,0.0055099324755762,0.0340713335376828,0.0072154762849425,0.0098494834788417,0.0050860358573337,0.0068820485336622,0.0057088714959787,0.0022098288472844,0.0071231912907568,0.0093459888725012,0.0037790407879252,0.006880732422117,0.0057418147477233,0.0011194119109191,0.0071480941456627,0.0091682148035424,0.0010397698968197,0.0070384816995667,0.0061635049259394,4.931069928089348e-05,0.007282075215889,0.0090795324128601,0.016963318423521473,0.007081043074575478,0.005440281840444936,0.013054186465048138,0.0072861343793054,0.009778271278534152
17.00502512562814,37.53768844221106,37.53768844221106,0.0347814489612303,0.0070226748780218,0.0055235687621266,0.0338529431454345,0.0072069558902324,0.0098122337510912,0.0049751397478735,0.0067614713178572,0.005685151784266,0.0021099703854466,0.0070176521480744,0.009255339833563,0.0037048757889568,0.0067338527105448,0.0057185454998119,0.0010563744905604,0.0070270026176961,0.0090677139403851,0.0010194966215133,0.0068804918537713,0.0061003350851418,4.330843752007047e-05,0.0071383323773921,0.0089435923115763,0.01658653169964592,0.007010061900453567,0.005458365529948994,0.012622087115115928,0.007260980682799982,0.009766006960657266
17.125628140703515,38.442211055276374,38.442211055276374,0.0346111645845465,0.0069579885163062,0.0055383548893125,0.0336518164120929,0.007195010192297,0.0097652242649591,0.0048800358155494,0.0066405689924618,0.0056620848241748,0.0020253524457865,0.0069130000699044,0.0091550499579242,0.0036417911220881,0.006587029804154,0.0056956660737811,0.0010028207646074,0.0069046204051455,0.008958675439654,0.001002182373238,0.0067209242388422,0.0060374084044952,3.825414855765159e-05,0.0069884433235903,0.0088006923997904,0.016249368436372133,0.006936647717240135,0.005476987432472715,0.012237489647694269,0.007234370579866597,0.009742425934294826
17.246231155778894,39.3467336683417,39.3467336683417,0.0344591239413081,0.0068903098244003,0.0055541277046944,0.0334699603323971,0.0071802921870372,0.0097095855174332,0.0047998618422898,0.0065199871612273,0.0056402495652827,0.0019548539992863,0.0068112530092795,0.0090448449196209,0.0035890313293362,0.0064407762876737,0.0056732364262367,0.0009579430058988,0.0067820928826392,0.0088415184162823,0.0009876923597084,0.0065602420019117,0.0059748543918742,3.403095487823992e-05,0.0068331237672257,0.0086504132043018,0.015952791928208754,0.006861184660644059,0.005495188959881054,0.011902033386459093,0.007207236552580964,0.009706219910981046
17.366834170854272,40.25125628140705,40.25125628140705,0.0343263612470463,0.0068202904344041,0.0055706714603399,0.0333094943765546,0.0071636177345853,0.0096463471360209,0.0047338540744797,0.0064000178108116,0.0056200426618265,0.0018974845500644,0.0067134730696665,0.0089250055230971,0.0035459338411335,0.0062956741122884,0.0056514663768469,0.0009210917996701,0.0066604864868797,0.0087175621529701,0.0009759196492232,0.0063987869031101,0.0059126547291694,3.054621528593876e-05,0.0066735251051288,0.0084923933963182,0.015697674214635474,0.006783872827408726,0.005512084524411136,0.011617050902265499,0.007180110197316205,0.0096565941437264
17.487437185929647,41.15577889447238,41.15577889447238,0.0342139018879051,0.006748403443795,0.0055876776463668,0.0331725617540441,0.0071456479739496,0.0095759833427212,0.0046813475577028,0.0062805550892587,0.0056016954889658,0.0018523869761583,0.0066197352981992,0.0087964057268903,0.0035119300984777,0.0061523135528917,0.0056306615383393,0.0008917705472542,0.0065406615156059,0.0085886618206001,0.000966778649612,0.0062368388837635,0.0058507278327015,2.772659669902284e-05,0.0065112701842899,0.0083264768221542,0.015484799997410356,0.006704791087790382,0.005526965665914373,0.011383555511729638,0.0071531005085219345,0.009592967615755123
17.608040201005025,42.0603015075377,42.0603015075377,0.0341227407917166,0.0066748315130154,0.0056047161287415,0.0330612333180783,0.0071266258434483,0.0094979727282284,0.004641776143512,0.0061611461199437,0.0055853113121952,0.0018188387567055,0.0065293191826619,0.008660343441011,0.0034865456876106,0.0060111807555702,0.0056111413452627,0.0008696247829644,0.0064231593126152,0.0084566627456218,0.0009601997320129,0.0060746723633499,0.005788999488642,2.551443571819469e-05,0.0063483516116059,0.0081527283732281,0.015314866644376927,0.0066240088391107035,0.005539388229864555,0.011202239648245023,0.007125982366025295,0.009514715376306774
17.7286432160804,42.964824120603026,42.964824120603026,0.0340538179734194,0.006599457986608,0.0056212322192818,0.0329774102713957,0.007106253151689,0.0094104276933032,0.0046146726771801,0.0060411215738369,0.0055708946451007,0.0017962521969174,0.0064410473620101,0.0085181178428301,0.0034693997411874,0.0058725344619597,0.0055931464021591,0.0008544272313335,0.0063081270945117,0.0083227441354912,0.0009561250007386,0.0059125716383715,0.0057274467558877,2.3865236466314072e-05,0.0061868809173516,0.007971277877559,0.015188480092548001,0.006541702061616756,0.005549240106542256,0.011073483059147304,0.007098354958433235,0.009420979451981799
17.849246231155778,43.86934673366835,43.86934673366835,0.0340079921425084,0.0065219620273144,0.0056365772570987,0.032922731950921,0.007083744957491,0.0093098270855659,0.0045996697637308,0.0059197739273069,0.005558355174956,0.0017841743008562,0.0063536701426243,0.00837037318407,0.003460203955035,0.0057363228460162,0.0055767499018234,0.0008460600106862,0.0061953021552812,0.0081867245600925,0.0009545051812761,0.0057507967954617,0.0056661194834372,2.2746148786344836e-05,0.0060287383584934,0.0077819983649349,0.015106146906417407,0.006458219900300554,0.005556781362918237,0.010997369417876886,0.007069798647312621,0.009310484575203386
17.969849246231156,44.773869346733676,44.773869346733676,0.0339860133351555,0.0064419814987073,0.005650072080661,0.0328984946291147,0.0070580371284243,0.0091908652963587,0.0045965013604309,0.0057965424221147,0.005547486081096,0.0017822869022857,0.0062661943816765,0.0082162974138654,0.0034587615925259,0.0056021798234234,0.0055617881634964,0.0008444957245085,0.006084069522301,0.0080464100208394,0.0009552975791727,0.0055895225654678,0.0056051508134425,2.213527741426024e-05,0.0058752196710452,0.0075840629665948,0.015068263114284993,0.006374063088582374,0.005562641553785196,0.010973709713481414,0.007039963615681952,0.009181250875881973
18.09045226130653,45.678391959799,45.678391959799,0.0339884955711771,0.0063592837731473,0.0056610955312451,0.0329055865046144,0.0070280736926196,0.0090464267405598,0.0046050052761823,0.0056711637251739,0.0055379330735445,0.0017904075448474,0.00617807787394,0.0080528238095532,0.0034649668016491,0.0054695104370801,0.0055478285164505,0.0008497793320448,0.0059735906430925,0.0078970855279984,0.0009584650564004,0.0054287890118821,0.0055447623242419,2.2021687390526096e-05,0.0057267870705935,0.0073754527741572,0.015075100724501885,0.00628977153493476,0.005567757461216548,0.011002070694749004,0.007008562858291811,0.009030130921475484
18.21105527638191,46.582914572864325,46.582914572864325,0.0340158905503154,0.0062738837831736,0.0056691842806464,0.032944442920056,0.0069930803266463,0.0088677130082069,0.0046251264926577,0.0055437556001317,0.0055291786793311,0.0018084914143813,0.0060892504301483,0.0078740305590851,0.0034788044687006,0.0053376397516194,0.005534193566242,0.0008620126342918,0.0058629783027646,0.0077312754684974,0.0009639759789489,0.0052684969513124,0.0054852573953681,2.240599261320005e-05,0.005583002099845,0.0071525163535824,0.015126793013896767,0.0062057602365942705,0.00557324364384387,0.011081806687243494,0.006975294301290242,0.008852211085950433
18.331658291457284,47.48743718592965,47.48743718592965,0.0340684634028282,0.006186069891018,0.0056741255618636,0.0330150244213767,0.0069527431454857,0.0086445851677159,0.0046569210768158,0.0054148157088332,0.0055205626903892,0.0018366343877622,0.0059999720914468,0.0076709599996327,0.0035003507008702,0.0052059747570014,0.0055200527063226,0.0008813429568297,0.0057514734857039,0.0075389115585476,0.0009718051068966,0.0051084571315379,0.0054269885677699,2.330144163599597e-05,0.0054426599043601,0.0069097169237953,0.015223319786950028,0.006122169992288269,0.00558020759951231,0.011212093237120739,0.006939752849063015,0.008640268791644848
18.452261306532662,48.391959798994975,48.391959798994975,0.0341462715001848,0.0060963322272469,0.0056760214815878,0.0331168186577216,0.0069072481397929,0.0083662165269462,0.004700560343443,0.0052851361311085,0.0055113460089991,0.0018750770002987,0.0059105849543468,0.0074320693108765,0.0035297738953169,0.0050741250626304,0.0055045724880488,0.0009079571873565,0.0056385737714678,0.0073080325559886,0.0009819354203241,0.0049484743392588,0.0053702888324477,2.4735445815707924e-05,0.0053040819855412,0.0066397345053572,0.015364493835051705,0.006038797048148869,0.005589544079023483,0.011391961223626151,0.0069013926658664715,0.008384603785781
18.57286432160804,49.2964824120603,49.2964824120603,0.0342491473081442,0.0060052216531864,0.0056753046811478,0.0332488654293025,0.0068571792238894,0.0080221530655133,0.0047563348570903,0.0051556528650555,0.0055008075004892,0.0019242088773281,0.0058212437956173,0.0071444535398761,0.0035673362404915,0.0049419468527124,0.0054870931160704,0.0009420817846266,0.0055240761118786,0.007026082339142,0.0009943608939019,0.0047884307692478,0.0053153727792926,2.6751527642583307e-05,0.0051654814186829,0.0063340869622582,0.01554994978357288,0.0059551329455439185,0.0056017583907698515,0.01162033027921794,0.006859563759533264,0.008073593250440554
18.693467336683415,50.201005025125625,50.201005025125625,0.0343766862194756,0.005913188678761,0.0056726925585806,0.0334098025486368,0.0068033072794786,0.0076038211132161,0.0048246578354022,0.0050272647663673,0.0054883496417969,0.0019845729549048,0.0057317122233327,0.0067958325861499,0.003613395426393,0.0048095067682457,0.0054672809702184,0.0009839887815916,0.0054080265224682,0.0066817644982752,0.0010090902426742,0.004628335029799,0.0052622334287982,2.941169926948216e-05,0.0050253044753158,0.005984360261952,0.015779136406565558,0.005870497590437576,0.0056168673879227905,0.011896040527591904,0.006813596768027595,0.007695206092915417
18.814070351758794,51.10552763819095,51.10552763819095,0.0345282402262584,0.0058204545780008,0.0056690813366284,0.0335979287210437,0.0067463226707306,0.007106391182499,0.004906067524738,0.0049006646374902,0.0054735847503686,0.0020568686561988,0.0056412852624472,0.0063770766372119,0.0036684063242446,0.0046769934854897,0.0054452079389917,0.0010340072281048,0.0052906034897028,0.0062672580970908,0.001026151656354,0.0044683213265705,0.0052105731141086,3.279931060703955e-05,0.0048824739979146,0.0055839798759245,0.016051313313788996,0.005784208856285853,0.005634407112204153,0.012217881776454945,0.006762876314384793,0.007239445735058209
18.93467336683417,52.010050251256274,52.010050251256274,0.0347029181714741,0.0057269526546975,0.0056653986538943,0.0338112785034024,0.0066865714138643,0.0065307222564385,0.0050012281543432,0.0047762237529007,0.0054563810221291,0.0021419531154377,0.0055488564009426,0.0058848109767614,0.0037329224323889,0.0045446213919467,0.0054213303752418,0.0010925390215904,0.0051719853095993,0.0057804293251108,0.001045598517821,0.0043086069789101,0.0051598036435685,3.702243086466932e-05,0.0047364992243588,0.0051302406307795,0.01636555267946079,0.005695720773602704,0.005653544391169806,0.012584619384469885,0.006706847902828641,0.006701332445429831
19.055276381909547,52.9145728643216,52.9145728643216,0.0348995931473918,0.0056323526085647,0.0056624478807292,0.0340477036772665,0.0066238549038213,0.0058849329357322,0.0051109291261672,0.0046539588009913,0.0054368629418834,0.002240839563118,0.0054531030283838,0.0053234767166732,0.003807596962399,0.004412566874603,0.0053963751443886,0.0011600777076363,0.0050522532101593,0.0052265424271483,0.0010675160664299,0.0041494334924579,0.0051091312430217,4.22178456966164e-05,0.0045874568407616,0.0046261160348524,0.01672074639079866,0.005604684284050048,0.005673258629560039,0.012995016078568714,0.006644945570474883,0.006083707250049027
19.175879396984925,53.81909547738695,53.81909547738695,0.0351169173828259,0.0055361541283125,0.0056607826486404,0.0343049551527544,0.0065573458485447,0.0051850642831603,0.0052360821544346,0.0045335884586957,0.0054153765938891,0.0023546921087963,0.005352732918643,0.0047062181126,0.0038931835380226,0.004280957069682,0.0053711716565164,0.0012372286263959,0.0049313618162797,0.0046189505480688,0.0010920289255085,0.0039910198969997,0.0050577126318859,4.855576366705046e-05,0.0044358761492666,0.0040812859954912,0.017115618662469804,0.005510926424738605,0.005692542100832577,0.01344784905840006,0.006576484271692379,0.005398987748017091
19.2964824120603,54.72361809045228,54.72361809045228,0.0353533446765343,0.0054378155142374,0.0056606427927179,0.0345807598338376,0.0064856552835526,0.0044543942120384,0.0053777161272665,0.0044146605435112,0.0053924393863458,0.002484816374818,0.0052467229711044,0.0040541687264873,0.0039905365747135,0.0041499045906287,0.0053464826048001,0.0013247287415906,0.0048091771842349,0.0039783875689255,0.0011193093764189,0.0038335474349331,0.0050048419429244,5.624533122917243e-05,0.0042825730100344,0.0035119258698142,0.017548743807031572,0.00541438205661717,0.005710568503875322,0.013941921819278048,0.006500598862110927,0.004669142366925365
19.417085427135678,55.6281407035176,55.6281407035176,0.035607160098789,0.005336874978861,0.0056619646766053,0.0348728876943466,0.0064070536006422,0.0037212558363633,0.0055369695217347,0.0042967080575854,0.0053686916174613,0.0026326457295438,0.0051344893725613,0.0033940905624892,0.0041006114740736,0.0040195622836421,0.0053228776995616,0.0014234646010698,0.0046855559126439,0.0033307869801098,0.00114958624012,0.003677178241646,0.0049501151206475,6.554105662052848e-05,0.0041284752748196,0.0029390935406799,0.018018568495314007,0.005315026552886613,0.005726797523531267,0.014476070276231993,0.006416305372928296,0.003923581621843648
19.537688442211053,56.532663316582926,56.532663316582926,0.0358765162990156,0.005233028172729,0.0056644559823525,0.0351792055480327,0.0063198053163464,0.0030156323579053,0.0057150802683927,0.0041793824122758,0.0053448559765943,0.0027997232160811,0.0050159506570017,0.0027547733308997,0.0042244647846347,0.0038901671352193,0.0053006711656587,0.0015344871076164,0.0045604281804034,0.0027039495596741,0.0011831542308742,0.0035220954007804,0.0048935241449685,7.675024277142472e-05,0.0039744722875408,0.0023859523107001,0.018523437509194933,0.005212842851984456,0.005741007535371058,0.015049162984995507,0.006322707554701883,0.0031952701089054706
19.65829145728643,57.43718592964825,57.43718592964825,0.036159475342764,0.0051261431143839,0.00566770598989,0.0354977154996135,0.0062225353942619,0.0023652012642083,0.0059133730388142,0.004062520428446,0.0053216975721822,0.002987679638989,0.0048914753644557,0.0021629691003498,0.0043632544352758,0.0037620517127108,0.005279919086557,0.00165902208126,0.0044338544708118,0.0021237345251745,0.001220383680972,0.0033685435942495,0.0048354553030337,9.024153077240302e-05,0.0038213076646236,0.0018744326535863,0.019061621707396018,0.005107824093696973,0.00575326789909594,0.015660095518737642,0.006219295363209496,0.0025159240584818753
19.77889447236181,58.341708542713576,58.341708542713576,0.0364540545718265,0.0050162169345058,0.0056712943478987,0.0358265776587835,0.0061145227720241,0.0017917169833923,0.0061332440276031,0.0039461270828206,0.005299969940622,0.0031982086190268,0.004761737463414,0.0016397817953096,0.0045182400388411,0.0036356179903218,0.0052604586404657,0.0017984759225064,0.0043060426899541,0.0016106192904635,0.0012617305993405,0.0032168504908807,0.0047765950831096,0.0001064546617062,0.0036695213740438,0.0014221219851887,0.01963134671481127,0.004999985315369223,0.005763869862075382,0.01630777934286938,0.0061062198036961335,0.0019114563843891138
19.899497487437184,59.2462311557789,59.2462311557789,0.0367582745733467,0.0049032993237918,0.005674867206982,0.0361641181947148,0.0059958292316361,0.0013085535605226,0.0063761434228196,0.0038302892423536,0.0052803367076087,0.0034330397167127,0.004627528340624,0.0011982927225823,0.0046907831019276,0.0035112832924111,0.0052419708395347,0.001954435997714,0.0041773289617462,0.0011773826686058,0.0013077471131398,0.0030674173902783,0.0047177735796974,0.000125911577715,0.0035194364919621,0.001040102337936,0.020230820726147868,0.004889351941987996,0.005773232411249584,0.01699112579847583,0.005984413982396832,0.0013987448321974333
20.020100502512562,60.150753768844226,60.150753768844226,0.0370702069934595,0.0047874176358312,0.005678166531373,0.0365088250368481,0.0058672206088899,0.0009198945045736,0.0066435559052184,0.0037150630068583,0.0052632724811559,0.0036939109255813,0.004489586838219,0.0008428335637875,0.0048823467843496,0.0033894156257778,0.0052240552948948,0.0021286656333419,0.0040481346902229,0.0008283411399883,0.0013590924363141,0.0029206796462828,0.0046597905416319,0.0001492290030492,0.0033711797316304,0.0007321590190618,0.020858259797604483,0.004775911943081198,0.005781794099544205,0.01770902602281556,0.00585547568525192,0.0009843679817517215
20.140703517587937,61.05527638190955,61.05527638190955,0.0373880196919836,0.0046685345485482,0.0056810190200651,0.0368593343644403,0.0057299073793081,0.0006215845270115,0.0069369796791158,0.0036003866879698,0.0052489627372622,0.003982541921061,0.0043485032434315,0.0005698555861494,0.00509449465957,0.003270275307516,0.0052063101567356,0.0023230938103673,0.0039189136146874,0.0005601292022777,0.0014165445947118,0.002777048651166,0.0046032701384974,0.0001771326697717,0.0032247235241148,0.0004953773676854,0.02151190909480029,0.004659549567720923,0.005789901795923329,0.018460327782354357,0.00572131625509623,0.0006653554688492207
20.261306532663315,61.959798994974875,61.959798994974875,0.037710016659298,0.004546553266151,0.0056833065240024,0.0372144114175895,0.0055851959249875,0.0004032258506633,0.0072579047014068,0.003486058580084,0.0052372321655464,0.004300609409249,0.0042047286556991,0.0003699519067882,0.0053288877693036,0.0031539747592935,0.0051884074007726,0.0025397997948749,0.0037900987256057,0.0003636236341896,0.0014810131946949,0.002636853962148,0.0045485786381451,0.0002104733747358,0.0030799396958959,0.000321781675481,0.022190058772769642,0.0045400012412135995,0.005797714437997003,0.019243810266303757,0.00558367627451177,0.00043146122177560196
20.381909547738694,62.8643216080402,62.8643216080402,0.0380346702525335,0.0044213647889458,0.0056849438203038,0.037572929116077,0.0054341734031828,0.0002508551411688,0.0076077909210441,0.0033717893133613,0.0052275290562482,0.0046497257548378,0.0040586835498644,0.0002303874183742,0.0055872791751938,0.0030404624468081,0.0051701461141481,0.0027809930396154,0.0036620539295755,0.0002263948034255,0.0015535535337267,0.0025003043479613,0.0044958190371662,0.0002502450651315,0.0029366576483393,0.0002004676994982,0.02289105348307916,0.004416873567406612,0.005805148221339685,0.020058157905089972,0.005443668690334456,0.0002681676689508544
20.50251256281407,63.768844221105525,63.768844221105525,0.0383606436879441,0.0042929157314095,0.0056858811604326,0.0379338475689978,0.0052775339531085,0.000149529132379,0.0079880474458599,0.0032573058382296,0.0052189806042103,0.0050314217969934,0.0039109202463618,0.0001375101234941,0.0058715052136865,0.0029295321183774,0.0051514634079677,0.0030489887655703,0.0035350318458373,0.0001350691828379,0.0016353823047162,0.0023674800855551,0.0044448941245493,0.0002976051373692,0.0027947207569537,0.0001196766166605,0.023613294921593413,0.004289738486933775,0.005811889143760944,0.02090193426971549,0.005301507952157606,0.00015962178427356355
