x_solarhour,x_sun_alt,x_lat,v0_solarhour,v0_sun_alt,v0_lat,v0_solarhour_glm,v0_sun_alt_glm,v0_lat_glm,v45_solarhour,v45_sun_alt,v45_lat,v45_solarhour_glm,v45_sun_alt_glm,v45_lat_glm,v50_solarhour,v50_sun_alt,v50_lat,v50_solarhour_glm,v50_sun_alt_glm,v50_lat_glm,v65_solarhour,v65_sun_alt,v65_lat,v65_solarhour_glm,v65_sun_alt_glm,v65_lat_glm,v25_solarhour,v25_sun_alt,v25_lat,v25_solarhour_glm,v25_sun_alt_glm,v25_lat_glm
21.829145728643216,73.71859296482413,73.71859296482413,0.0356267102797257,0.0031178436227009,0.004881558036299,0.035512693691623,0.0037385394353134,2.1792918300716882e-08,0.0089935102926621,0.0012727874662284,0.005048795586035,0.0061696045324912,0.0015194949304457,2.36047207959092e-08,0.0076905049357505,0.0012273804959738,0.0049075582146872,0.0047032963674546,0.0015156191482983,2.149301991587077e-08,0.0045267150888214,0.0011082987757259,0.0042792712900923,0.002343131932122,0.0012994784956931,2.019900880852439e-08,0.0296878696347,0.0030426340694813,0.0047611888750009,0.0287920136867575,0.0036187379531786,2.166045197112728e-08
21.94974874371859,74.62311557788945,74.62311557788945,0.0363751178428346,0.0029483742017813,0.0048637999269491,0.0363568945619007,0.0035564792059462,7.45779797753971e-09,0.0095206918904274,0.0011826981643562,0.0050393464702107,0.0067073665612806,0.0014080630963549,8.121127332526478e-09,0.0081667416304488,0.0011361851178254,0.004876250530308,0.0051563958656869,0.0014014502666843,7.355132063869433e-09,0.0049106674330077,0.0010199979783839,0.0042396269982138,0.0026888871610501,0.0012004184895891,6.94406833456401e-09,0.030651287411337,0.0028845115998254,0.004735944005825,0.0298735171269093,0.0034371232800353,7.452058150362326e-09
22.07035175879397,75.52763819095478,75.52763819095478,0.0371133489052593,0.002776956379915,0.0048524528144643,0.0371889301427946,0.0033713848265292,2.4325395832290366e-09,0.0100934921500641,0.0010958468194929,0.0050275022644347,0.0072904320075044,0.0013015345705441,2.6641796169023366e-09,0.0086875410800397,0.0010483567479052,0.0048432586075112,0.0056586325024123,0.0012910265047154,2.3992501343738444e-09,0.0053398504834776,0.0009361398728055,0.0042006921285373,0.0030827110330852,0.001106647494791,2.275980939527642e-09,0.0316098949666199,0.002724158941843,0.004712374238689,0.0309505810787337,0.0032558108155238,2.444737018123714e-09
22.190954773869347,76.4321608040201,76.4321608040201,0.0378406327539658,0.0026044181299726,0.0048481241312784,0.0380068917228746,0.0031826200539274,7.561237019975296e-10,0.010714787978464,0.0010119108200373,0.0050130637398515,0.0079218434052151,0.0011998163492117,8.33223898973386e-10,0.0092568253880552,0.0009638736346911,0.0048086373739092,0.0062145620003485,0.0011847127886198,7.459026114384564e-10,0.0058190587556303,0.0008565080040153,0.0041628513976517,0.0035300488381982,0.0010171462493477,7.110845396731122e-10,0.032562669827746,0.0025614238740067,0.0046902269401376,0.0320209365958997,0.0030735339549548,7.646332677895871e-10
22.31155778894472,77.33668341708542,77.33668341708542,0.0385563416018855,0.0024316511336781,0.0048499725496959,0.0388090151876977,0.0029898828651194,2.2394687248164115e-10,0.0113874489395009,0.0009305983538521,0.0049958055014218,0.0086047331925877,0.0011026618678478,2.4839186899447807e-10,0.0098785779535172,0.0008827757766521,0.0047720427403533,0.0068287863003377,0.0010828488982206,2.2097625240591004e-10,0.0063533426433071,0.0007808457116312,0.004126118722598,0.0040366165197413,0.0009310979581428,2.1174082742823011e-10,0.0335088217487713,0.0023962718305505,0.0046688276464168,0.0330825168889431,0.0028890573206502,2.2796202274952182e-10
22.4321608040201,78.24120603015075,78.24120603015075,0.0392599792613221,0.0022594795845762,0.0048555876277249,0.0395937155345704,0.0027932673524212,6.31912873686047e-11,0.0121143086445035,0.0008516999531228,0.0049752442540211,0.0093423096358259,0.0010096917683824,7.057021093163566e-11,0.0105567790353646,0.0008051139068311,0.0047324492028668,0.0075058819980772,0.0009856798624409,6.237439708418111e-11,0.0069479463512805,0.0007088902492582,0.0040898460175267,0.0046083276571902,0.0008479763530779,6.008365010352365e-11,0.0344477821073176,0.0022288908991145,0.0046468113799646,0.0341335169512673,0.0027014740006981,6.477208754724078e-11
22.552763819095475,79.14572864321607,79.14572864321607,0.0399511629618929,0.0020885386013584,0.004861030311484,0.0403596106956993,0.0025932470243932,1.6985365924960415e-11,0.0128981306948459,0.000775118467652,0.0049503940845741,0.0101378387338834,0.0009204508439108,1.9105080163432545e-11,0.0112953375286434,0.0007309020480683,0.0046878577112528,0.0082503262845457,0.0008933052973246,1.6772942499117663e-11,0.0076082300249624,0.000640399634128,0.0040524136820826,0.005251203208846,0.0007675456073918,1.6244941446106876e-11,0.0353791831760972,0.0020597398456369,0.0046217796523628,0.0351724461377656,0.002510374554815,1.7537245876246053e-11
22.673366834170853,80.0502512562814,80.0502512562814,0.0406295986569932,0.00191920987707,0.0048609488492391,0.0411055334235253,0.0023906004503693,4.3485816815746676e-12,0.0137415689472307,0.0007008734084711,0.0049194752424324,0.0109946200595694,0.0008344886360703,4.927861108434566e-12,0.0120980206125063,0.0006600913429294,0.0046350265026498,0.0090664223774849,0.0008056605997039,4.296383956584116e-12,0.0083395774021223,0.0005751721067937,0.0040109453867363,0.0059712658353705,0.0006897987733558,4.184423969969861e-12,0.0363028284406695,0.0018895355015074,0.0045899417211533,0.0361981688334144,0.0023158842118336,4.5239611249131984e-12
22.79396984924623,80.95477386934675,80.95477386934675,0.0412950511226976,0.0017516474044263,0.004848688397419,0.0418305317005779,0.0021863168590424,1.0602993486722263e-12,0.0146471224894462,0.0006290840311454,0.004879541621818,0.0119159544169079,0.0007514432828166,1.2108555686507832e-12,0.0129683829807264,0.0005925728112842,0.0045692721498503,0.0099582263675907,0.0007225358188509,1.0481902478839104e-12,0.0091472912788601,0.0005130597928613,0.0039611082836324,0.0067744217611336,0.0006148736144251,1.0267336314745501e-12,0.0372186557557027,0.0017192002632371,0.0045458396041139,0.0372099288104372,0.0021186131044221,1.1117310325981357e-12
22.914572864321606,81.85929648241208,81.85929648241208,0.0419473110332551,0.0015858980171583,0.0048163769595693,0.0425338597641114,0.0019815240732902,2.461919327887316e-13,0.0156170863844922,0.0005599413955949,0.0048260518479172,0.0129051014715098,0.0006711091018183,2.8339737153415906e-13,0.0139096973934969,0.0005282064138391,0.0044844212800961,0.0109294773007704,0.0006436303330874,2.435430323377851e-13,0.0100364799960195,0.0004539786002456,0.0038970821063275,0.0076663341796761,0.0005429813460202,2.399586187760807e-13,0.0381266955777794,0.0015498033125604,0.0044822913961966,0.0382073537143868,0.0019195828989021,2.60223602134232e-13
23.035175879396984,82.7638190954774,82.7638190954774,0.0425861618613318,0.0014220907518291,0.0047550735606146,0.0432149631341947,0.0017774722980459,5.4430558525685423e-14,0.0166534998730798,0.0004936813286833,0.004752518563957,0.013965226166763,0.0005934765000947,6.31709088944126e-14,0.0149248882827977,0.0004668668113736,0.0043730318383995,0.0119835321748384,0.0005686341723214,5.3885013926784734e-14,0.0110119389316258,0.0003979159002471,0.003811796888179,0.0086522930677597,0.0004743690594088,5.3410417153002416e-14,0.039027026769715,0.0013825261728345,0.0043906991919254,0.0391904373137243,0.0017201797800232,5.801035203328349e-14
23.155778894472363,83.66834170854273,83.66834170854273,0.0432113497833018,0.0012606460637499,0.0046551556603229,0.0438734617738326,0.0015755850817044,1.1457692923488467e-14,0.0177580942338191,0.0004305674700477,0.0046504802413592,0.0150993337411334,0.0005187427864065,1.3409335982336818e-14,0.0160164700868329,0.0004084933420811,0.0042270132042564,0.0131233073365342,0.000497320344886,1.1352136331032181e-14,0.0120780315530731,0.0003449362408588,0.003697530745353,0.0097370868380932,0.0004093173837315,1.1320971465087812e-14,0.0399197325305781,0.0012186664869896,0.0042618352169498,0.0401594986439052,0.0015221499844651,1.2314728210796051e-14
23.276381909547737,84.57286432160805,84.57286432160805,0.0438225597021808,0.0011024470529786,0.00450713960453,0.0445091355366958,0.0013775577359185,2.296154326151435e-15,0.0189322428169485,0.0003708874284107,0.0045100755250705,0.0163101944139897,0.0004472987338791,2.710315643478834e-15,0.017186491867814,0.0003531318977709,0.0040387197013373,0.0143512275110542,0.0004296277189537,2.277022673030561e-15,0.0132385748728166,0.0002951833698827,0.0035469062264143,0.0109248814484375,0.0003481583729406,2.284908684883352e-15,0.0408048588812656,0.0010596707178629,0.004087127647659,0.0411151188931777,0.001327617566381,2.4891785379553268e-15
23.396984924623116,85.47738693467338,85.47738693467338,0.0444194000132324,0.0009489213507836,0.0043030278199935,0.0451219153178817,0.0011854537512991,4.380469708294167e-16,0.0201769158469115,0.0003149576781901,0.0043213987140363,0.0176002601585702,0.000379696036066,5.215680788600072e-16,0.0184364895773432,0.0003009581638417,0.0038024567816152,0.0156691833754372,0.0003657127468154,4.348126273220191e-16,0.0144967341177532,0.0002488748442296,0.0033542181563483,0.0122191123394686,0.0002912901379433,4.3907916367942286e-16,0.0416823778492701,0.0009071664345708,0.0038603203194156,0.0420580587013427,0.0011390804340194,4.790193952435283e-16
23.51758793969849,86.3819095477387,86.3819095477387,0.0450013978734624,0.0008020016090517,0.0040380667103386,0.045711881889741,0.0010017347433531,7.95470596955665e-17,0.0214926424191753,0.0002631270490993,0.0040765667441133,0.0189715772426105,0.0003165973455386,9.555184811237324e-17,0.0197674470770563,0.0002522745679538,0.0035161515211665,0.0170784982022516,0.0003059526585193,7.904032169732401e-17,0.0158549310465927,0.0002062846727762,0.0031168858950533,0.0136223938835602,0.0002391668070347,8.03283721901115e-17,0.0425521570790006,0.0007629564145267,0.0035792112987851,0.0429891603341885,0.000959338310179,8.775510175266088e-17
23.63819095477387,87.28643216080403,87.28643216080403,0.0455680055974607,0.0006639599065457,0.0037125491857911,0.0462792724807436,0.0008291696637563,1.3749323090997949e-17,0.0228794817143695,0.0002157671437208,0.0037721026845968,0.0204256991938284,0.0002587081004475,1.6663444710598366e-17,0.021179766717665,0.0002074775906695,0.0031827713451123,0.018579903670255,0.0002508932472455,1.3676514140661916e-17,0.0173147696445462,0.0001677109513032,0.0028366966671813,0.0151364499311705,0.0001922536592747,1.398982853218642e-17,0.0434139370845072,0.0006289442255527,0.0032470445362244,0.0439092407901713,0.0007913249432822,1.5302859513151368e-17
23.758793969849247,88.19095477386935,88.19095477386935,0.0461186175316371,0.0005371410110489,0.0033331181624615,0.0468244930476678,0.0006706050178924,2.2618497611064988e-18,0.0243370048631709,0.0001732419561524,0.0034109744703679,0.0219636053670657,0.00020669147006,2.765991581392067e-18,0.0226732499495447,0.0001669980858603,0.0028110167529339,0.0201735244959719,0.0002011488616542,2.25243499721237e-18,0.0188769819407842,0.0001334295263449,0.0025204580287972,0.0167620676354817,0.0001509529477319,2.31920915019652e-18,0.0442673168029578,0.0005069825991233,0.0028731055427404,0.0448189831215408,0.0006378493059153,2.5398886443052358e-18
23.87939698492462,89.09547738693468,89.09547738693468,0.0466525955248063,0.0004236448041347,0.0029130294888714,0.0473481322702856,0.000528627835229,3.541151060264616e-19,0.0258642881795307,0.0001358572490369,0.0030035660932361,0.0235856302382995,0.0001610744372518,4.369805291047213e-19,0.0242470881116922,0.0001312241511794,0.0024149267469512,0.0218588711298205,0.0001572761461192,3.530617194511521e-19,0.0205413955130602,0.000103640145939,0.0021797560783794,0.0184990751603773,0.0001155194751509,3.6594846617862563e-19,0.0451117475450093,0.0003986644274214,0.0024722014152714,0.0457188339469796,0.0005012851203472,4.0120068116148364e-19
24.0,90.0,90.0,0.0471693000888471,0.0003250227932116,0.0024710581228438,0.0478509719290195,0.0004051972174717,5.2759152641561685e-20,0.0274599177113313,0.0001037996198538,0.0025670789641278,0.0252914078959066,0.0001221605988909,6.569997272332181e-20,0.025899863248242,0.0001004218682667,0.0020123122565246,0.0236348394322099,0.0001196513269019,5.266756372431744e-20,0.0223069229718839,7.841601863375796e-05,0.0018297246540305,0.0203463423063844,8.59908464202945e-05,5.495691160551932e-20,0.0459465349160821,0.000305101017556,0.0020629768730653,0.0466089151695054,0.0003832726351445,6.030850792632672e-20
